
Intensity Median Ch=18 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
40,,Surface,18,Image 1,1,26267,
100,,Surface,18,Image 1,1,26268,
2,,Surface,18,Image 1,1,26269,
2,,Surface,18,Image 1,1,26270,
2,,Surface,18,Image 1,1,26271,
2,,Surface,18,Image 1,1,26272,
4,,Surface,18,Image 1,1,26273,
4,,Surface,18,Image 1,1,26274,
2,,Surface,18,Image 1,1,26275,
4,,Surface,18,Image 1,1,26276,
644,,Surface,18,Image 1,1,26277,
8,,Surface,18,Image 1,1,26279,
4,,Surface,18,Image 1,1,26280,
2,,Surface,18,Image 1,1,26281,
2,,Surface,18,Image 1,1,26282,
2,,Surface,18,Image 1,1,26283,
2,,Surface,18,Image 1,1,26284,
4,,Surface,18,Image 1,1,26285,
4,,Surface,18,Image 1,1,26286,
2,,Surface,18,Image 1,1,26287,
2,,Surface,18,Image 1,1,26289,
2,,Surface,18,Image 1,1,26290,
2,,Surface,18,Image 1,1,26291,
4,,Surface,18,Image 1,1,26292,
2,,Surface,18,Image 1,1,26294,
4,,Surface,18,Image 1,1,26295,
8,,Surface,18,Image 1,1,26296,
4,,Surface,18,Image 1,1,26297,
2,,Surface,18,Image 1,1,26298,
2,,Surface,18,Image 1,1,26299,
2,,Surface,18,Image 1,1,26301,
2,,Surface,18,Image 1,1,26304,
2,,Surface,18,Image 1,1,26305,
2,,Surface,18,Image 1,1,26307,
2,,Surface,18,Image 1,1,26308,
8,,Surface,18,Image 1,1,26309,
2,,Surface,18,Image 1,1,26310,
1,,Surface,18,Image 1,1,26311,
2,,Surface,18,Image 1,1,26312,
2,,Surface,18,Image 1,1,26313,
2,,Surface,18,Image 1,1,26315,
4,,Surface,18,Image 1,1,26317,
4,,Surface,18,Image 1,1,26318,
4,,Surface,18,Image 1,1,26319,
2,,Surface,18,Image 1,1,26320,
8,,Surface,18,Image 1,1,26321,
2,,Surface,18,Image 1,1,26322,
2,,Surface,18,Image 1,1,26323,
2,,Surface,18,Image 1,1,26324,
16,,Surface,18,Image 1,1,26326,
2,,Surface,18,Image 1,1,26327,
2,,Surface,18,Image 1,1,26328,
2,,Surface,18,Image 1,1,26329,
8,,Surface,18,Image 1,1,26330,
2,,Surface,18,Image 1,1,26331,
1,,Surface,18,Image 1,1,26332,
4,,Surface,18,Image 1,1,26334,
2,,Surface,18,Image 1,1,26336,
2,,Surface,18,Image 1,1,26338,
2,,Surface,18,Image 1,1,26339,
2,,Surface,18,Image 1,1,26340,
1,,Surface,18,Image 1,1,26342,
4,,Surface,18,Image 1,1,26343,
16,,Surface,18,Image 1,1,26344,
1,,Surface,18,Image 1,1,26345,
8,,Surface,18,Image 1,1,26348,
4,,Surface,18,Image 1,1,26349,
2,,Surface,18,Image 1,1,26350,
4,,Surface,18,Image 1,1,26351,
0.5,,Surface,18,Image 1,1,26352,
2,,Surface,18,Image 1,1,26353,
1,,Surface,18,Image 1,1,26354,
2,,Surface,18,Image 1,1,26355,
2,,Surface,18,Image 1,1,26357,
2,,Surface,18,Image 1,1,26359,
8,,Surface,18,Image 1,1,26362,
2,,Surface,18,Image 1,1,26364,
4,,Surface,18,Image 1,1,26365,
8,,Surface,18,Image 1,1,26366,
8,,Surface,18,Image 1,1,26368,
1,,Surface,18,Image 1,1,26369,
4,,Surface,18,Image 1,1,26370,
4,,Surface,18,Image 1,1,26371,
2,,Surface,18,Image 1,1,26375,
8,,Surface,18,Image 1,1,26382,
8,,Surface,18,Image 1,1,26383,
4,,Surface,18,Image 1,1,26384,
1,,Surface,18,Image 1,1,26385,
2,,Surface,18,Image 1,1,26386,
1,,Surface,18,Image 1,1,26387,
2,,Surface,18,Image 1,1,26388,
20,,Surface,18,Image 1,1,26389,
1,,Surface,18,Image 1,1,26390,
4,,Surface,18,Image 1,1,26391,
8,,Surface,18,Image 1,1,26392,
4,,Surface,18,Image 1,1,26393,
16,,Surface,18,Image 1,1,26394,
2,,Surface,18,Image 1,1,26395,
1,,Surface,18,Image 1,1,26396,
4,,Surface,18,Image 1,1,26397,
8,,Surface,18,Image 1,1,26398,
8,,Surface,18,Image 1,1,26399,
4,,Surface,18,Image 1,1,26401,
1,,Surface,18,Image 1,1,26402,
4,,Surface,18,Image 1,1,26404,
2,,Surface,18,Image 1,1,26406,
2,,Surface,18,Image 1,1,26407,
8,,Surface,18,Image 1,1,26408,
2,,Surface,18,Image 1,1,26409,
2,,Surface,18,Image 1,1,26410,
2,,Surface,18,Image 1,1,26411,
4,,Surface,18,Image 1,1,26412,
2,,Surface,18,Image 1,1,26413,
2,,Surface,18,Image 1,1,26414,
364,,Surface,18,Image 1,1,26415,
2,,Surface,18,Image 1,1,26417,
2,,Surface,18,Image 1,1,26418,
4,,Surface,18,Image 1,1,26419,
2,,Surface,18,Image 1,1,26420,
4,,Surface,18,Image 1,1,26421,
4,,Surface,18,Image 1,1,26423,
1,,Surface,18,Image 1,1,26425,
348,,Surface,18,Image 1,1,26426,
2,,Surface,18,Image 1,1,26427,
2,,Surface,18,Image 1,1,26428,
2,,Surface,18,Image 1,1,26429,
2,,Surface,18,Image 1,1,26430,
4,,Surface,18,Image 1,1,26431,
2,,Surface,18,Image 1,1,26432,
2,,Surface,18,Image 1,1,26433,
4,,Surface,18,Image 1,1,26434,
4,,Surface,18,Image 1,1,26435,
16,,Surface,18,Image 1,1,26436,
8,,Surface,18,Image 1,1,26437,
2,,Surface,18,Image 1,1,26438,
2,,Surface,18,Image 1,1,26439,
2,,Surface,18,Image 1,1,26440,
4,,Surface,18,Image 1,1,26441,
2,,Surface,18,Image 1,1,26442,
4,,Surface,18,Image 1,1,26443,
4,,Surface,18,Image 1,1,26444,
2,,Surface,18,Image 1,1,26446,
4,,Surface,18,Image 1,1,26448,
8,,Surface,18,Image 1,1,26451,
2,,Surface,18,Image 1,1,26452,
2,,Surface,18,Image 1,1,26453,
16,,Surface,18,Image 1,1,26456,
2,,Surface,18,Image 1,1,26457,
1,,Surface,18,Image 1,1,26458,
4,,Surface,18,Image 1,1,26459,
2,,Surface,18,Image 1,1,26460,
4,,Surface,18,Image 1,1,26461,
2,,Surface,18,Image 1,1,26462,
1,,Surface,18,Image 1,1,26463,
2,,Surface,18,Image 1,1,26464,
2,,Surface,18,Image 1,1,26465,
2,,Surface,18,Image 1,1,26466,
4,,Surface,18,Image 1,1,26467,
4,,Surface,18,Image 1,1,26468,
84,,Surface,18,Image 1,1,26469,
4,,Surface,18,Image 1,1,26471,
180,,Surface,18,Image 1,1,26472,
4,,Surface,18,Image 1,1,26473,
4,,Surface,18,Image 1,1,26474,
2,,Surface,18,Image 1,1,26475,
2,,Surface,18,Image 1,1,26476,
2,,Surface,18,Image 1,1,26477,
1,,Surface,18,Image 1,1,26478,
2,,Surface,18,Image 1,1,26480,
2,,Surface,18,Image 1,1,26481,
1,,Surface,18,Image 1,1,26482,
8,,Surface,18,Image 1,1,26483,
16,,Surface,18,Image 1,1,26484,
2,,Surface,18,Image 1,1,26485,
1,,Surface,18,Image 1,1,26486,
1,,Surface,18,Image 1,1,26487,
4,,Surface,18,Image 1,1,26488,
8,,Surface,18,Image 1,1,26489,
2,,Surface,18,Image 1,1,26490,
4,,Surface,18,Image 1,1,26491,
2,,Surface,18,Image 1,1,26492,
2,,Surface,18,Image 1,1,26493,
2,,Surface,18,Image 1,1,26494,
4,,Surface,18,Image 1,1,26495,
8,,Surface,18,Image 1,1,26497,
8,,Surface,18,Image 1,1,26498,
2,,Surface,18,Image 1,1,26499,
2,,Surface,18,Image 1,1,26502,
20,,Surface,18,Image 1,1,26503,
4,,Surface,18,Image 1,1,26504,
2,,Surface,18,Image 1,1,26506,
2,,Surface,18,Image 1,1,26507,
1,,Surface,18,Image 1,1,26509,
4,,Surface,18,Image 1,1,26510,
2,,Surface,18,Image 1,1,26512,
4,,Surface,18,Image 1,1,26513,
4,,Surface,18,Image 1,1,26514,
2,,Surface,18,Image 1,1,26515,
2,,Surface,18,Image 1,1,26516,
2,,Surface,18,Image 1,1,26517,
4,,Surface,18,Image 1,1,26518,
8,,Surface,18,Image 1,1,26521,
4,,Surface,18,Image 1,1,26522,
4,,Surface,18,Image 1,1,26523,
4,,Surface,18,Image 1,1,26524,
2,,Surface,18,Image 1,1,26525,
1,,Surface,18,Image 1,1,26526,
4,,Surface,18,Image 1,1,26527,
2,,Surface,18,Image 1,1,26528,
2,,Surface,18,Image 1,1,26529,
2,,Surface,18,Image 1,1,26530,
8,,Surface,18,Image 1,1,26531,
1,,Surface,18,Image 1,1,26532,
4,,Surface,18,Image 1,1,26533,
1,,Surface,18,Image 1,1,26534,
8,,Surface,18,Image 1,1,26535,
8,,Surface,18,Image 1,1,26536,
1,,Surface,18,Image 1,1,26537,
4,,Surface,18,Image 1,1,26538,
1,,Surface,18,Image 1,1,26539,
1,,Surface,18,Image 1,1,26541,
2,,Surface,18,Image 1,1,26542,
4,,Surface,18,Image 1,1,26543,
2,,Surface,18,Image 1,1,26544,
1,,Surface,18,Image 1,1,26545,
26,,Surface,18,Image 1,1,26546,
2,,Surface,18,Image 1,1,26547,
2,,Surface,18,Image 1,1,26548,
2,,Surface,18,Image 1,1,26549,
2,,Surface,18,Image 1,1,26550,
2,,Surface,18,Image 1,1,26551,
4,,Surface,18,Image 1,1,26552,
2,,Surface,18,Image 1,1,26553,
4,,Surface,18,Image 1,1,26554,
1,,Surface,18,Image 1,1,26555,
2,,Surface,18,Image 1,1,26556,
4,,Surface,18,Image 1,1,26557,
2,,Surface,18,Image 1,1,26558,
4,,Surface,18,Image 1,1,26559,
2,,Surface,18,Image 1,1,26560,
4,,Surface,18,Image 1,1,26561,
1,,Surface,18,Image 1,1,26562,
2,,Surface,18,Image 1,1,26563,
1,,Surface,18,Image 1,1,26564,
2,,Surface,18,Image 1,1,26565,
2,,Surface,18,Image 1,1,26567,
4,,Surface,18,Image 1,1,26568,
2,,Surface,18,Image 1,1,26569,
4,,Surface,18,Image 1,1,26570,
2,,Surface,18,Image 1,1,26571,
4,,Surface,18,Image 1,1,26572,
2,,Surface,18,Image 1,1,26573,
4,,Surface,18,Image 1,1,26574,
2,,Surface,18,Image 1,1,26575,
4,,Surface,18,Image 1,1,26576,
2,,Surface,18,Image 1,1,26577,
2,,Surface,18,Image 1,1,26578,
2,,Surface,18,Image 1,1,26580,
1,,Surface,18,Image 1,1,26581,
2,,Surface,18,Image 1,1,26582,
8,,Surface,18,Image 1,1,26583,
2,,Surface,18,Image 1,1,26584,
4,,Surface,18,Image 1,1,26585,
1,,Surface,18,Image 1,1,26586,
4,,Surface,18,Image 1,1,26587,
2,,Surface,18,Image 1,1,26589,
1,,Surface,18,Image 1,1,26591,
4,,Surface,18,Image 1,1,26592,
8,,Surface,18,Image 1,1,26593,
4,,Surface,18,Image 1,1,26594,
4,,Surface,18,Image 1,1,26595,
4,,Surface,18,Image 1,1,26597,
370,,Surface,18,Image 1,1,26598,
4,,Surface,18,Image 1,1,26599,
2,,Surface,18,Image 1,1,26600,
2,,Surface,18,Image 1,1,26601,
1,,Surface,18,Image 1,1,26602,
4,,Surface,18,Image 1,1,26603,
2,,Surface,18,Image 1,1,26604,
1,,Surface,18,Image 1,1,26606,
2,,Surface,18,Image 1,1,26607,
2,,Surface,18,Image 1,1,26608,
8,,Surface,18,Image 1,1,26609,
2,,Surface,18,Image 1,1,26610,
68,,Surface,18,Image 1,1,26611,
4,,Surface,18,Image 1,1,26612,
2,,Surface,18,Image 1,1,26614,
4,,Surface,18,Image 1,1,26616,
2,,Surface,18,Image 1,1,26617,
1,,Surface,18,Image 1,1,26621,
2,,Surface,18,Image 1,1,26622,
1,,Surface,18,Image 1,1,26624,
22,,Surface,18,Image 1,1,26626,
2,,Surface,18,Image 1,1,26627,
4,,Surface,18,Image 1,1,26628,
2,,Surface,18,Image 1,1,26630,
1,,Surface,18,Image 1,1,26632,
2,,Surface,18,Image 1,1,26633,
2,,Surface,18,Image 1,1,26635,
2,,Surface,18,Image 1,1,26636,
2,,Surface,18,Image 1,1,26637,
4,,Surface,18,Image 1,1,26638,
4,,Surface,18,Image 1,1,26639,
2,,Surface,18,Image 1,1,26640,
1,,Surface,18,Image 1,1,26641,
1,,Surface,18,Image 1,1,26642,
2,,Surface,18,Image 1,1,26643,
2,,Surface,18,Image 1,1,26644,
8,,Surface,18,Image 1,1,26645,
2,,Surface,18,Image 1,1,26646,
2,,Surface,18,Image 1,1,26647,
2,,Surface,18,Image 1,1,26649,
1,,Surface,18,Image 1,1,26652,
2,,Surface,18,Image 1,1,26654,
2,,Surface,18,Image 1,1,26655,
2,,Surface,18,Image 1,1,26658,
4,,Surface,18,Image 1,1,26659,
2,,Surface,18,Image 1,1,26660,
1,,Surface,18,Image 1,1,26661,
4,,Surface,18,Image 1,1,26662,
2,,Surface,18,Image 1,1,26663,
2,,Surface,18,Image 1,1,26664,
1,,Surface,18,Image 1,1,26665,
4,,Surface,18,Image 1,1,26666,
4,,Surface,18,Image 1,1,26667,
2,,Surface,18,Image 1,1,26668,
4,,Surface,18,Image 1,1,26669,
2,,Surface,18,Image 1,1,26670,
4,,Surface,18,Image 1,1,26671,
8,,Surface,18,Image 1,1,26672,
0.5,,Surface,18,Image 1,1,26673,
1,,Surface,18,Image 1,1,26674,
2,,Surface,18,Image 1,1,26675,
1,,Surface,18,Image 1,1,26676,
2,,Surface,18,Image 1,1,26677,
1,,Surface,18,Image 1,1,26678,
8,,Surface,18,Image 1,1,26679,
1,,Surface,18,Image 1,1,26681,
2,,Surface,18,Image 1,1,26682,
8,,Surface,18,Image 1,1,26683,
2,,Surface,18,Image 1,1,26686,
1,,Surface,18,Image 1,1,26688,
4,,Surface,18,Image 1,1,26689,
4,,Surface,18,Image 1,1,26690,
16,,Surface,18,Image 1,1,26691,
2,,Surface,18,Image 1,1,26692,
1,,Surface,18,Image 1,1,26694,
4,,Surface,18,Image 1,1,26695,
2,,Surface,18,Image 1,1,26696,
2,,Surface,18,Image 1,1,26697,
1,,Surface,18,Image 1,1,26699,
4,,Surface,18,Image 1,1,26700,
2,,Surface,18,Image 1,1,26701,
2,,Surface,18,Image 1,1,26702,
4,,Surface,18,Image 1,1,26703,
4,,Surface,18,Image 1,1,26704,
4,,Surface,18,Image 1,1,26705,
8,,Surface,18,Image 1,1,26706,
2,,Surface,18,Image 1,1,26707,
2,,Surface,18,Image 1,1,26708,
2,,Surface,18,Image 1,1,26709,
2,,Surface,18,Image 1,1,26710,
2,,Surface,18,Image 1,1,26711,
4,,Surface,18,Image 1,1,26712,
4,,Surface,18,Image 1,1,26713,
1,,Surface,18,Image 1,1,26714,
1,,Surface,18,Image 1,1,26716,
4,,Surface,18,Image 1,1,26717,
1,,Surface,18,Image 1,1,26718,
8,,Surface,18,Image 1,1,26719,
4,,Surface,18,Image 1,1,26720,
2,,Surface,18,Image 1,1,26722,
2,,Surface,18,Image 1,1,26723,
1,,Surface,18,Image 1,1,26724,
1,,Surface,18,Image 1,1,26725,
2,,Surface,18,Image 1,1,26726,
2,,Surface,18,Image 1,1,26727,
1,,Surface,18,Image 1,1,26728,
2,,Surface,18,Image 1,1,26729,
4,,Surface,18,Image 1,1,26730,
2,,Surface,18,Image 1,1,26731,
1,,Surface,18,Image 1,1,26732,
2,,Surface,18,Image 1,1,26733,
2,,Surface,18,Image 1,1,26734,
1,,Surface,18,Image 1,1,26735,
4,,Surface,18,Image 1,1,26736,
2,,Surface,18,Image 1,1,26737,
4,,Surface,18,Image 1,1,26739,
2,,Surface,18,Image 1,1,26740,
2,,Surface,18,Image 1,1,26741,
2,,Surface,18,Image 1,1,26742,
2,,Surface,18,Image 1,1,26743,
2,,Surface,18,Image 1,1,26745,
8,,Surface,18,Image 1,1,26746,
1,,Surface,18,Image 1,1,26747,
4,,Surface,18,Image 1,1,26748,
2,,Surface,18,Image 1,1,26749,
1,,Surface,18,Image 1,1,26750,
4,,Surface,18,Image 1,1,26751,
2,,Surface,18,Image 1,1,26752,
4,,Surface,18,Image 1,1,26753,
8,,Surface,18,Image 1,1,26754,
2,,Surface,18,Image 1,1,26755,
8,,Surface,18,Image 1,1,26756,
2,,Surface,18,Image 1,1,26758,
2,,Surface,18,Image 1,1,26759,
1,,Surface,18,Image 1,1,26760,
1,,Surface,18,Image 1,1,26761,
2,,Surface,18,Image 1,1,26762,
2,,Surface,18,Image 1,1,26763,
2,,Surface,18,Image 1,1,26764,
0.5,,Surface,18,Image 1,1,26765,
8,,Surface,18,Image 1,1,26766,
1,,Surface,18,Image 1,1,26767,
4,,Surface,18,Image 1,1,26768,
2,,Surface,18,Image 1,1,26771,
2,,Surface,18,Image 1,1,26772,
1,,Surface,18,Image 1,1,26773,
1,,Surface,18,Image 1,1,26774,
4,,Surface,18,Image 1,1,26776,
8,,Surface,18,Image 1,1,26777,
8,,Surface,18,Image 1,1,26778,
1,,Surface,18,Image 1,1,26779,
4,,Surface,18,Image 1,1,26780,
4,,Surface,18,Image 1,1,26781,
4,,Surface,18,Image 1,1,26783,
2,,Surface,18,Image 1,1,26784,
4,,Surface,18,Image 1,1,26785,
4,,Surface,18,Image 1,1,26786,
8,,Surface,18,Image 1,1,26787,
2,,Surface,18,Image 1,1,26788,
2,,Surface,18,Image 1,1,26789,
2,,Surface,18,Image 1,1,26790,
2,,Surface,18,Image 1,1,26791,
2,,Surface,18,Image 1,1,26792,
16,,Surface,18,Image 1,1,26793,
0.5,,Surface,18,Image 1,1,26794,
2,,Surface,18,Image 1,1,26795,
8,,Surface,18,Image 1,1,26796,
2,,Surface,18,Image 1,1,26797,
1,,Surface,18,Image 1,1,26798,
4,,Surface,18,Image 1,1,26799,
4,,Surface,18,Image 1,1,26800,
2,,Surface,18,Image 1,1,26801,
4,,Surface,18,Image 1,1,26802,
1,,Surface,18,Image 1,1,26803,
8,,Surface,18,Image 1,1,26804,
2,,Surface,18,Image 1,1,26805,
2,,Surface,18,Image 1,1,26806,
2,,Surface,18,Image 1,1,26807,
2,,Surface,18,Image 1,1,26808,
2,,Surface,18,Image 1,1,26809,
1,,Surface,18,Image 1,1,26810,
2,,Surface,18,Image 1,1,26811,
1,,Surface,18,Image 1,1,26812,
1,,Surface,18,Image 1,1,26813,
2,,Surface,18,Image 1,1,26814,
1,,Surface,18,Image 1,1,26815,
28,,Surface,18,Image 1,1,26816,
2,,Surface,18,Image 1,1,26817,
2,,Surface,18,Image 1,1,26818,
4,,Surface,18,Image 1,1,26819,
1,,Surface,18,Image 1,1,26820,
8,,Surface,18,Image 1,1,26821,
4,,Surface,18,Image 1,1,26822,
4,,Surface,18,Image 1,1,26823,
2,,Surface,18,Image 1,1,26824,
2,,Surface,18,Image 1,1,26825,
2,,Surface,18,Image 1,1,26826,
2,,Surface,18,Image 1,1,26827,
2,,Surface,18,Image 1,1,26828,
2,,Surface,18,Image 1,1,26829,
2,,Surface,18,Image 1,1,26830,
1,,Surface,18,Image 1,1,26831,
2,,Surface,18,Image 1,1,26833,
8,,Surface,18,Image 1,1,26834,
2,,Surface,18,Image 1,1,26835,
2,,Surface,18,Image 1,1,26836,
1,,Surface,18,Image 1,1,26837,
2,,Surface,18,Image 1,1,26838,
2,,Surface,18,Image 1,1,26839,
2,,Surface,18,Image 1,1,26840,
2,,Surface,18,Image 1,1,26841,
2,,Surface,18,Image 1,1,26843,
2,,Surface,18,Image 1,1,26844,
1,,Surface,18,Image 1,1,26845,
4,,Surface,18,Image 1,1,26846,
2,,Surface,18,Image 1,1,26847,
4,,Surface,18,Image 1,1,26848,
2,,Surface,18,Image 1,1,26849,
1,,Surface,18,Image 1,1,26850,
2,,Surface,18,Image 1,1,26852,
2,,Surface,18,Image 1,1,26853,
4,,Surface,18,Image 1,1,26854,
2,,Surface,18,Image 1,1,26855,
8,,Surface,18,Image 1,1,26856,
2,,Surface,18,Image 1,1,26857,
4,,Surface,18,Image 1,1,26858,
1,,Surface,18,Image 1,1,26859,
8,,Surface,18,Image 1,1,26860,
1,,Surface,18,Image 1,1,26861,
2,,Surface,18,Image 1,1,26862,
1,,Surface,18,Image 1,1,26863,
2,,Surface,18,Image 1,1,26864,
2,,Surface,18,Image 1,1,26865,
2,,Surface,18,Image 1,1,26866,
1,,Surface,18,Image 1,1,26867,
8,,Surface,18,Image 1,1,26869,
2,,Surface,18,Image 1,1,26870,
4,,Surface,18,Image 1,1,26871,
2,,Surface,18,Image 1,1,26872,
4,,Surface,18,Image 1,1,26873,
1,,Surface,18,Image 1,1,26874,
2,,Surface,18,Image 1,1,26875,
2,,Surface,18,Image 1,1,26876,
4,,Surface,18,Image 1,1,26877,
1,,Surface,18,Image 1,1,26878,
8,,Surface,18,Image 1,1,26880,
1,,Surface,18,Image 1,1,26881,
4,,Surface,18,Image 1,1,26882,
2,,Surface,18,Image 1,1,26883,
2,,Surface,18,Image 1,1,26884,
1,,Surface,18,Image 1,1,26885,
2,,Surface,18,Image 1,1,26886,
4,,Surface,18,Image 1,1,26888,
4,,Surface,18,Image 1,1,26889,
2,,Surface,18,Image 1,1,26890,
2,,Surface,18,Image 1,1,26891,
2,,Surface,18,Image 1,1,26892,
2,,Surface,18,Image 1,1,26893,
1,,Surface,18,Image 1,1,26894,
8,,Surface,18,Image 1,1,26895,
2,,Surface,18,Image 1,1,26896,
4,,Surface,18,Image 1,1,26897,
4,,Surface,18,Image 1,1,26898,
1,,Surface,18,Image 1,1,26899,
2,,Surface,18,Image 1,1,26900,
8,,Surface,18,Image 1,1,26901,
4,,Surface,18,Image 1,1,26902,
2,,Surface,18,Image 1,1,26903,
4,,Surface,18,Image 1,1,26904,
4,,Surface,18,Image 1,1,26906,
2,,Surface,18,Image 1,1,26907,
2,,Surface,18,Image 1,1,26908,
2,,Surface,18,Image 1,1,26909,
2,,Surface,18,Image 1,1,26910,
4,,Surface,18,Image 1,1,26911,
1,,Surface,18,Image 1,1,26912,
4,,Surface,18,Image 1,1,26913,
4,,Surface,18,Image 1,1,26914,
2,,Surface,18,Image 1,1,26915,
2,,Surface,18,Image 1,1,26916,
2,,Surface,18,Image 1,1,26917,
2,,Surface,18,Image 1,1,26918,
2,,Surface,18,Image 1,1,26920,
2,,Surface,18,Image 1,1,26921,
2,,Surface,18,Image 1,1,26922,
2,,Surface,18,Image 1,1,26923,
4,,Surface,18,Image 1,1,26924,
1,,Surface,18,Image 1,1,26925,
2,,Surface,18,Image 1,1,26926,
2,,Surface,18,Image 1,1,26927,
1,,Surface,18,Image 1,1,26929,
2,,Surface,18,Image 1,1,26930,
8,,Surface,18,Image 1,1,26932,
4,,Surface,18,Image 1,1,26933,
4,,Surface,18,Image 1,1,26934,
4,,Surface,18,Image 1,1,26935,
4,,Surface,18,Image 1,1,26936,
2,,Surface,18,Image 1,1,26937,
2,,Surface,18,Image 1,1,26938,
4,,Surface,18,Image 1,1,26939,
4,,Surface,18,Image 1,1,26940,
4,,Surface,18,Image 1,1,26941,
2,,Surface,18,Image 1,1,26942,
1,,Surface,18,Image 1,1,26944,
2,,Surface,18,Image 1,1,26945,
1,,Surface,18,Image 1,1,26946,
8,,Surface,18,Image 1,1,26947,
2,,Surface,18,Image 1,1,26948,
4,,Surface,18,Image 1,1,26949,
2,,Surface,18,Image 1,1,26950,
1,,Surface,18,Image 1,1,26951,
16,,Surface,18,Image 1,1,26952,
4,,Surface,18,Image 1,1,26953,
2,,Surface,18,Image 1,1,26954,
2,,Surface,18,Image 1,1,26956,
2,,Surface,18,Image 1,1,26957,
1,,Surface,18,Image 1,1,26958,
2,,Surface,18,Image 1,1,26960,
1,,Surface,18,Image 1,1,26961,
2,,Surface,18,Image 1,1,26962,
1,,Surface,18,Image 1,1,26963,
1,,Surface,18,Image 1,1,26964,
2,,Surface,18,Image 1,1,26965,
4,,Surface,18,Image 1,1,26966,
8,,Surface,18,Image 1,1,26967,
4,,Surface,18,Image 1,1,26968,
8,,Surface,18,Image 1,1,26970,
2,,Surface,18,Image 1,1,26971,
1,,Surface,18,Image 1,1,26972,
8,,Surface,18,Image 1,1,26973,
4,,Surface,18,Image 1,1,26974,
4,,Surface,18,Image 1,1,26975,
1,,Surface,18,Image 1,1,26976,
1,,Surface,18,Image 1,1,26977,
2,,Surface,18,Image 1,1,26978,
2,,Surface,18,Image 1,1,26980,
4,,Surface,18,Image 1,1,26981,
2,,Surface,18,Image 1,1,26982,
2,,Surface,18,Image 1,1,26983,
4,,Surface,18,Image 1,1,26984,
2,,Surface,18,Image 1,1,26985,
2,,Surface,18,Image 1,1,26986,
4,,Surface,18,Image 1,1,26987,
1,,Surface,18,Image 1,1,26988,
2,,Surface,18,Image 1,1,26989,
4,,Surface,18,Image 1,1,26990,
2,,Surface,18,Image 1,1,26992,
1,,Surface,18,Image 1,1,26993,
4,,Surface,18,Image 1,1,26994,
