
Intensity Max Ch=34 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
96,,Surface,34,Image 1,1,6880,
109,,Surface,34,Image 1,1,6881,
446,,Surface,34,Image 1,1,6882,
20,,Surface,34,Image 1,1,6884,
303,,Surface,34,Image 1,1,6885,
154,,Surface,34,Image 1,1,6886,
141,,Surface,34,Image 1,1,6887,
79,,Surface,34,Image 1,1,6888,
86,,Surface,34,Image 1,1,6889,
245,,Surface,34,Image 1,1,6890,
190,,Surface,34,Image 1,1,6891,
131,,Surface,34,Image 1,1,6892,
90,,Surface,34,Image 1,1,6894,
52,,Surface,34,Image 1,1,6895,
43,,Surface,34,Image 1,1,6896,
123,,Surface,34,Image 1,1,6897,
45,,Surface,34,Image 1,1,6898,
58,,Surface,34,Image 1,1,6899,
51,,Surface,34,Image 1,1,6900,
0,,Surface,34,Image 1,1,6901,
26,,Surface,34,Image 1,1,6902,
164,,Surface,34,Image 1,1,6904,
46,,Surface,34,Image 1,1,6905,
0,,Surface,34,Image 1,1,6906,
115,,Surface,34,Image 1,1,6907,
70,,Surface,34,Image 1,1,6908,
899,,Surface,34,Image 1,1,6909,
38,,Surface,34,Image 1,1,6910,
598,,Surface,34,Image 1,1,6911,
31,,Surface,34,Image 1,1,6912,
107,,Surface,34,Image 1,1,6914,
171,,Surface,34,Image 1,1,6915,
123,,Surface,34,Image 1,1,6917,
187,,Surface,34,Image 1,1,6919,
27,,Surface,34,Image 1,1,6920,
110,,Surface,34,Image 1,1,6921,
68,,Surface,34,Image 1,1,6922,
53,,Surface,34,Image 1,1,6923,
309,,Surface,34,Image 1,1,6924,
61,,Surface,34,Image 1,1,6925,
72,,Surface,34,Image 1,1,6926,
65,,Surface,34,Image 1,1,6927,
387,,Surface,34,Image 1,1,6928,
61,,Surface,34,Image 1,1,6929,
317,,Surface,34,Image 1,1,6930,
43,,Surface,34,Image 1,1,6931,
70,,Surface,34,Image 1,1,6932,
461,,Surface,34,Image 1,1,6933,
264,,Surface,34,Image 1,1,6934,
133,,Surface,34,Image 1,1,6935,
262,,Surface,34,Image 1,1,6936,
125,,Surface,34,Image 1,1,6937,
200,,Surface,34,Image 1,1,6938,
84,,Surface,34,Image 1,1,6939,
9,,Surface,34,Image 1,1,6941,
236,,Surface,34,Image 1,1,6942,
186,,Surface,34,Image 1,1,6943,
75,,Surface,34,Image 1,1,6944,
179,,Surface,34,Image 1,1,6945,
273,,Surface,34,Image 1,1,6946,
50,,Surface,34,Image 1,1,6947,
111,,Surface,34,Image 1,1,6948,
44,,Surface,34,Image 1,1,6949,
765,,Surface,34,Image 1,1,6950,
199,,Surface,34,Image 1,1,6951,
74,,Surface,34,Image 1,1,6952,
106,,Surface,34,Image 1,1,6953,
0,,Surface,34,Image 1,1,6954,
0,,Surface,34,Image 1,1,6955,
247,,Surface,34,Image 1,1,6956,
279,,Surface,34,Image 1,1,6957,
105,,Surface,34,Image 1,1,6958,
106,,Surface,34,Image 1,1,6959,
20,,Surface,34,Image 1,1,6960,
249,,Surface,34,Image 1,1,6961,
149,,Surface,34,Image 1,1,6962,
206,,Surface,34,Image 1,1,6963,
200,,Surface,34,Image 1,1,6964,
124,,Surface,34,Image 1,1,6967,
45,,Surface,34,Image 1,1,6969,
150,,Surface,34,Image 1,1,6970,
250,,Surface,34,Image 1,1,6971,
50,,Surface,34,Image 1,1,6973,
16,,Surface,34,Image 1,1,6974,
583,,Surface,34,Image 1,1,6975,
82,,Surface,34,Image 1,1,6976,
31,,Surface,34,Image 1,1,6977,
422,,Surface,34,Image 1,1,6978,
36,,Surface,34,Image 1,1,6979,
161,,Surface,34,Image 1,1,6980,
113,,Surface,34,Image 1,1,6981,
40,,Surface,34,Image 1,1,6982,
89,,Surface,34,Image 1,1,6983,
118,,Surface,34,Image 1,1,6984,
93,,Surface,34,Image 1,1,6985,
316,,Surface,34,Image 1,1,6986,
92,,Surface,34,Image 1,1,6987,
63,,Surface,34,Image 1,1,6988,
33,,Surface,34,Image 1,1,6989,
153,,Surface,34,Image 1,1,6990,
12,,Surface,34,Image 1,1,6991,
141,,Surface,34,Image 1,1,6992,
237,,Surface,34,Image 1,1,6993,
206,,Surface,34,Image 1,1,6994,
182,,Surface,34,Image 1,1,6995,
295,,Surface,34,Image 1,1,6996,
240,,Surface,34,Image 1,1,6997,
40,,Surface,34,Image 1,1,6998,
60,,Surface,34,Image 1,1,6999,
347,,Surface,34,Image 1,1,7000,
0,,Surface,34,Image 1,1,7001,
436,,Surface,34,Image 1,1,7002,
370,,Surface,34,Image 1,1,7003,
90,,Surface,34,Image 1,1,7004,
60,,Surface,34,Image 1,1,7005,
38,,Surface,34,Image 1,1,7006,
3,,Surface,34,Image 1,1,7007,
118,,Surface,34,Image 1,1,7008,
24,,Surface,34,Image 1,1,7009,
42,,Surface,34,Image 1,1,7011,
180,,Surface,34,Image 1,1,7012,
58,,Surface,34,Image 1,1,7013,
58,,Surface,34,Image 1,1,7014,
188,,Surface,34,Image 1,1,7015,
118,,Surface,34,Image 1,1,7016,
88,,Surface,34,Image 1,1,7017,
66,,Surface,34,Image 1,1,7018,
86,,Surface,34,Image 1,1,7019,
105,,Surface,34,Image 1,1,7020,
166,,Surface,34,Image 1,1,7021,
127,,Surface,34,Image 1,1,7022,
69,,Surface,34,Image 1,1,7023,
61,,Surface,34,Image 1,1,7024,
47,,Surface,34,Image 1,1,7025,
276,,Surface,34,Image 1,1,7026,
74,,Surface,34,Image 1,1,7027,
159,,Surface,34,Image 1,1,7028,
23,,Surface,34,Image 1,1,7029,
91,,Surface,34,Image 1,1,7030,
86,,Surface,34,Image 1,1,7031,
65,,Surface,34,Image 1,1,7032,
54,,Surface,34,Image 1,1,7033,
112,,Surface,34,Image 1,1,7035,
157,,Surface,34,Image 1,1,7036,
31,,Surface,34,Image 1,1,7037,
698,,Surface,34,Image 1,1,7038,
237,,Surface,34,Image 1,1,7039,
138,,Surface,34,Image 1,1,7040,
88,,Surface,34,Image 1,1,7041,
35,,Surface,34,Image 1,1,7042,
50,,Surface,34,Image 1,1,7043,
88,,Surface,34,Image 1,1,7044,
266,,Surface,34,Image 1,1,7045,
439,,Surface,34,Image 1,1,7046,
86,,Surface,34,Image 1,1,7047,
60,,Surface,34,Image 1,1,7048,
33,,Surface,34,Image 1,1,7049,
81,,Surface,34,Image 1,1,7050,
128,,Surface,34,Image 1,1,7051,
99,,Surface,34,Image 1,1,7052,
82,,Surface,34,Image 1,1,7053,
119,,Surface,34,Image 1,1,7056,
80,,Surface,34,Image 1,1,7057,
227,,Surface,34,Image 1,1,7058,
878,,Surface,34,Image 1,1,7060,
50,,Surface,34,Image 1,1,7061,
51,,Surface,34,Image 1,1,7062,
45,,Surface,34,Image 1,1,7063,
172,,Surface,34,Image 1,1,7064,
63,,Surface,34,Image 1,1,7065,
32,,Surface,34,Image 1,1,7066,
119,,Surface,34,Image 1,1,7067,
79,,Surface,34,Image 1,1,7068,
57,,Surface,34,Image 1,1,7069,
67,,Surface,34,Image 1,1,7070,
95,,Surface,34,Image 1,1,7071,
88,,Surface,34,Image 1,1,7072,
203,,Surface,34,Image 1,1,7073,
41,,Surface,34,Image 1,1,7075,
75,,Surface,34,Image 1,1,7076,
6,,Surface,34,Image 1,1,7077,
211,,Surface,34,Image 1,1,7078,
78,,Surface,34,Image 1,1,7079,
56,,Surface,34,Image 1,1,7080,
216,,Surface,34,Image 1,1,7081,
110,,Surface,34,Image 1,1,7082,
224,,Surface,34,Image 1,1,7083,
36,,Surface,34,Image 1,1,7084,
148,,Surface,34,Image 1,1,7085,
31,,Surface,34,Image 1,1,7087,
171,,Surface,34,Image 1,1,7088,
75,,Surface,34,Image 1,1,7089,
85,,Surface,34,Image 1,1,7090,
0,,Surface,34,Image 1,1,7091,
136,,Surface,34,Image 1,1,7092,
76,,Surface,34,Image 1,1,7093,
20,,Surface,34,Image 1,1,7094,
147,,Surface,34,Image 1,1,7095,
143,,Surface,34,Image 1,1,7096,
45,,Surface,34,Image 1,1,7097,
34,,Surface,34,Image 1,1,7098,
80,,Surface,34,Image 1,1,7099,
280,,Surface,34,Image 1,1,7101,
504,,Surface,34,Image 1,1,7103,
62,,Surface,34,Image 1,1,7104,
123,,Surface,34,Image 1,1,7105,
14,,Surface,34,Image 1,1,7106,
121,,Surface,34,Image 1,1,7107,
119,,Surface,34,Image 1,1,7108,
0,,Surface,34,Image 1,1,7109,
89,,Surface,34,Image 1,1,7110,
46,,Surface,34,Image 1,1,7112,
73,,Surface,34,Image 1,1,7114,
124,,Surface,34,Image 1,1,7115,
149,,Surface,34,Image 1,1,7116,
129,,Surface,34,Image 1,1,7117,
57,,Surface,34,Image 1,1,7119,
126,,Surface,34,Image 1,1,7120,
236,,Surface,34,Image 1,1,7121,
35,,Surface,34,Image 1,1,7122,
993,,Surface,34,Image 1,1,7123,
421,,Surface,34,Image 1,1,7124,
368,,Surface,34,Image 1,1,7125,
137,,Surface,34,Image 1,1,7126,
143,,Surface,34,Image 1,1,7127,
157,,Surface,34,Image 1,1,7128,
258,,Surface,34,Image 1,1,7130,
6,,Surface,34,Image 1,1,7132,
92,,Surface,34,Image 1,1,7133,
169,,Surface,34,Image 1,1,7134,
184,,Surface,34,Image 1,1,7136,
170,,Surface,34,Image 1,1,7137,
209,,Surface,34,Image 1,1,7138,
302,,Surface,34,Image 1,1,7139,
62,,Surface,34,Image 1,1,7140,
13,,Surface,34,Image 1,1,7141,
0,,Surface,34,Image 1,1,7142,
872,,Surface,34,Image 1,1,7143,
246,,Surface,34,Image 1,1,7144,
75,,Surface,34,Image 1,1,7145,
255,,Surface,34,Image 1,1,7146,
62,,Surface,34,Image 1,1,7147,
126,,Surface,34,Image 1,1,7148,
228,,Surface,34,Image 1,1,7149,
138,,Surface,34,Image 1,1,7151,
8,,Surface,34,Image 1,1,7152,
90,,Surface,34,Image 1,1,7154,
181,,Surface,34,Image 1,1,7155,
101,,Surface,34,Image 1,1,7156,
349,,Surface,34,Image 1,1,7157,
578,,Surface,34,Image 1,1,7158,
482,,Surface,34,Image 1,1,7159,
116,,Surface,34,Image 1,1,7161,
69,,Surface,34,Image 1,1,7162,
106,,Surface,34,Image 1,1,7163,
101,,Surface,34,Image 1,1,7164,
248,,Surface,34,Image 1,1,7165,
57,,Surface,34,Image 1,1,7166,
0,,Surface,34,Image 1,1,7168,
142,,Surface,34,Image 1,1,7169,
612,,Surface,34,Image 1,1,7170,
185,,Surface,34,Image 1,1,7171,
186,,Surface,34,Image 1,1,7172,
266,,Surface,34,Image 1,1,7173,
80,,Surface,34,Image 1,1,7174,
68,,Surface,34,Image 1,1,7175,
19,,Surface,34,Image 1,1,7176,
597,,Surface,34,Image 1,1,7177,
56,,Surface,34,Image 1,1,7178,
39,,Surface,34,Image 1,1,7179,
88,,Surface,34,Image 1,1,7181,
205,,Surface,34,Image 1,1,7182,
369,,Surface,34,Image 1,1,7183,
231,,Surface,34,Image 1,1,7184,
113,,Surface,34,Image 1,1,7185,
77,,Surface,34,Image 1,1,7187,
80,,Surface,34,Image 1,1,7188,
32,,Surface,34,Image 1,1,7189,
208,,Surface,34,Image 1,1,7190,
51,,Surface,34,Image 1,1,7191,
873,,Surface,34,Image 1,1,7192,
107,,Surface,34,Image 1,1,7193,
72,,Surface,34,Image 1,1,7194,
238,,Surface,34,Image 1,1,7195,
335,,Surface,34,Image 1,1,7196,
155,,Surface,34,Image 1,1,7197,
163,,Surface,34,Image 1,1,7198,
92,,Surface,34,Image 1,1,7199,
86,,Surface,34,Image 1,1,7200,
137,,Surface,34,Image 1,1,7201,
573,,Surface,34,Image 1,1,7202,
755,,Surface,34,Image 1,1,7203,
111,,Surface,34,Image 1,1,7204,
88,,Surface,34,Image 1,1,7205,
181,,Surface,34,Image 1,1,7206,
54,,Surface,34,Image 1,1,7207,
34,,Surface,34,Image 1,1,7208,
109,,Surface,34,Image 1,1,7209,
146,,Surface,34,Image 1,1,7210,
69,,Surface,34,Image 1,1,7211,
178,,Surface,34,Image 1,1,7212,
110,,Surface,34,Image 1,1,7213,
21,,Surface,34,Image 1,1,7214,
175,,Surface,34,Image 1,1,7215,
338,,Surface,34,Image 1,1,7216,
85,,Surface,34,Image 1,1,7217,
30,,Surface,34,Image 1,1,7218,
79,,Surface,34,Image 1,1,7219,
1785,,Surface,34,Image 1,1,7220,
109,,Surface,34,Image 1,1,7221,
52,,Surface,34,Image 1,1,7222,
521,,Surface,34,Image 1,1,7223,
27,,Surface,34,Image 1,1,7224,
162,,Surface,34,Image 1,1,7225,
236,,Surface,34,Image 1,1,7226,
92,,Surface,34,Image 1,1,7228,
40,,Surface,34,Image 1,1,7229,
300,,Surface,34,Image 1,1,7230,
324,,Surface,34,Image 1,1,7231,
182,,Surface,34,Image 1,1,7232,
586,,Surface,34,Image 1,1,7233,
266,,Surface,34,Image 1,1,7234,
179,,Surface,34,Image 1,1,7235,
793,,Surface,34,Image 1,1,7236,
448,,Surface,34,Image 1,1,7237,
508,,Surface,34,Image 1,1,7238,
153,,Surface,34,Image 1,1,7239,
371,,Surface,34,Image 1,1,7240,
271,,Surface,34,Image 1,1,7241,
40,,Surface,34,Image 1,1,7242,
737,,Surface,34,Image 1,1,7243,
55,,Surface,34,Image 1,1,7244,
15,,Surface,34,Image 1,1,7245,
23,,Surface,34,Image 1,1,7246,
186,,Surface,34,Image 1,1,7247,
1024,,Surface,34,Image 1,1,7248,
434,,Surface,34,Image 1,1,7250,
232,,Surface,34,Image 1,1,7251,
48,,Surface,34,Image 1,1,7254,
305,,Surface,34,Image 1,1,7255,
60,,Surface,34,Image 1,1,7256,
353,,Surface,34,Image 1,1,7257,
0,,Surface,34,Image 1,1,7258,
47,,Surface,34,Image 1,1,7259,
72,,Surface,34,Image 1,1,7260,
42,,Surface,34,Image 1,1,7261,
40,,Surface,34,Image 1,1,7262,
303,,Surface,34,Image 1,1,7263,
428,,Surface,34,Image 1,1,7264,
54,,Surface,34,Image 1,1,7265,
816,,Surface,34,Image 1,1,7266,
91,,Surface,34,Image 1,1,7267,
190,,Surface,34,Image 1,1,7268,
539,,Surface,34,Image 1,1,7269,
100,,Surface,34,Image 1,1,7270,
446,,Surface,34,Image 1,1,7271,
91,,Surface,34,Image 1,1,7272,
257,,Surface,34,Image 1,1,7273,
123,,Surface,34,Image 1,1,7274,
195,,Surface,34,Image 1,1,7275,
204,,Surface,34,Image 1,1,7276,
87,,Surface,34,Image 1,1,7277,
225,,Surface,34,Image 1,1,7278,
155,,Surface,34,Image 1,1,7279,
545,,Surface,34,Image 1,1,7280,
86,,Surface,34,Image 1,1,7281,
20,,Surface,34,Image 1,1,7282,
357,,Surface,34,Image 1,1,7283,
93,,Surface,34,Image 1,1,7285,
86,,Surface,34,Image 1,1,7286,
48,,Surface,34,Image 1,1,7287,
150,,Surface,34,Image 1,1,7288,
44,,Surface,34,Image 1,1,7289,
430,,Surface,34,Image 1,1,7290,
95,,Surface,34,Image 1,1,7291,
374,,Surface,34,Image 1,1,7292,
69,,Surface,34,Image 1,1,7293,
457,,Surface,34,Image 1,1,7294,
42,,Surface,34,Image 1,1,7295,
64,,Surface,34,Image 1,1,7296,
65,,Surface,34,Image 1,1,7297,
234,,Surface,34,Image 1,1,7298,
34,,Surface,34,Image 1,1,7299,
490,,Surface,34,Image 1,1,7300,
213,,Surface,34,Image 1,1,7301,
200,,Surface,34,Image 1,1,7302,
63,,Surface,34,Image 1,1,7303,
71,,Surface,34,Image 1,1,7304,
120,,Surface,34,Image 1,1,7305,
259,,Surface,34,Image 1,1,7306,
61,,Surface,34,Image 1,1,7307,
327,,Surface,34,Image 1,1,7308,
168,,Surface,34,Image 1,1,7309,
0,,Surface,34,Image 1,1,7310,
804,,Surface,34,Image 1,1,7311,
164,,Surface,34,Image 1,1,7312,
417,,Surface,34,Image 1,1,7313,
135,,Surface,34,Image 1,1,7314,
219,,Surface,34,Image 1,1,7315,
266,,Surface,34,Image 1,1,7316,
32,,Surface,34,Image 1,1,7318,
80,,Surface,34,Image 1,1,7319,
201,,Surface,34,Image 1,1,7320,
121,,Surface,34,Image 1,1,7321,
8,,Surface,34,Image 1,1,7322,
126,,Surface,34,Image 1,1,7323,
556,,Surface,34,Image 1,1,7324,
38,,Surface,34,Image 1,1,7325,
148,,Surface,34,Image 1,1,7326,
91,,Surface,34,Image 1,1,7327,
281,,Surface,34,Image 1,1,7328,
99,,Surface,34,Image 1,1,7329,
80,,Surface,34,Image 1,1,7330,
85,,Surface,34,Image 1,1,7331,
50,,Surface,34,Image 1,1,7332,
12,,Surface,34,Image 1,1,7333,
216,,Surface,34,Image 1,1,7334,
186,,Surface,34,Image 1,1,7335,
41,,Surface,34,Image 1,1,7336,
14,,Surface,34,Image 1,1,7337,
70,,Surface,34,Image 1,1,7338,
62,,Surface,34,Image 1,1,7339,
31,,Surface,34,Image 1,1,7340,
169,,Surface,34,Image 1,1,7341,
69,,Surface,34,Image 1,1,7342,
182,,Surface,34,Image 1,1,7343,
987,,Surface,34,Image 1,1,7344,
240,,Surface,34,Image 1,1,7345,
86,,Surface,34,Image 1,1,7346,
0,,Surface,34,Image 1,1,7347,
660,,Surface,34,Image 1,1,7348,
302,,Surface,34,Image 1,1,7349,
122,,Surface,34,Image 1,1,7350,
123,,Surface,34,Image 1,1,7351,
175,,Surface,34,Image 1,1,7353,
50,,Surface,34,Image 1,1,7354,
126,,Surface,34,Image 1,1,7355,
145,,Surface,34,Image 1,1,7356,
561,,Surface,34,Image 1,1,7357,
94,,Surface,34,Image 1,1,7358,
42,,Surface,34,Image 1,1,7359,
171,,Surface,34,Image 1,1,7360,
186,,Surface,34,Image 1,1,7361,
97,,Surface,34,Image 1,1,7362,
35,,Surface,34,Image 1,1,7363,
131,,Surface,34,Image 1,1,7364,
19,,Surface,34,Image 1,1,7365,
30,,Surface,34,Image 1,1,7366,
227,,Surface,34,Image 1,1,7367,
52,,Surface,34,Image 1,1,7368,
56,,Surface,34,Image 1,1,7369,
142,,Surface,34,Image 1,1,7370,
53,,Surface,34,Image 1,1,7371,
36,,Surface,34,Image 1,1,7372,
324,,Surface,34,Image 1,1,7373,
68,,Surface,34,Image 1,1,7374,
317,,Surface,34,Image 1,1,7375,
33,,Surface,34,Image 1,1,7376,
134,,Surface,34,Image 1,1,7377,
74,,Surface,34,Image 1,1,7378,
260,,Surface,34,Image 1,1,7380,
30,,Surface,34,Image 1,1,7381,
33,,Surface,34,Image 1,1,7382,
26,,Surface,34,Image 1,1,7383,
121,,Surface,34,Image 1,1,7384,
63,,Surface,34,Image 1,1,7385,
273,,Surface,34,Image 1,1,7386,
53,,Surface,34,Image 1,1,7387,
72,,Surface,34,Image 1,1,7388,
0,,Surface,34,Image 1,1,7389,
16,,Surface,34,Image 1,1,7390,
120,,Surface,34,Image 1,1,7391,
232,,Surface,34,Image 1,1,7392,
589,,Surface,34,Image 1,1,7393,
310,,Surface,34,Image 1,1,7394,
78,,Surface,34,Image 1,1,7395,
237,,Surface,34,Image 1,1,7396,
184,,Surface,34,Image 1,1,7397,
186,,Surface,34,Image 1,1,7398,
235,,Surface,34,Image 1,1,7399,
166,,Surface,34,Image 1,1,7400,
129,,Surface,34,Image 1,1,7401,
171,,Surface,34,Image 1,1,7402,
342,,Surface,34,Image 1,1,7403,
310,,Surface,34,Image 1,1,7404,
306,,Surface,34,Image 1,1,7405,
280,,Surface,34,Image 1,1,7406,
189,,Surface,34,Image 1,1,7407,
233,,Surface,34,Image 1,1,7408,
68,,Surface,34,Image 1,1,7410,
314,,Surface,34,Image 1,1,7411,
72,,Surface,34,Image 1,1,7412,
42,,Surface,34,Image 1,1,7413,
38,,Surface,34,Image 1,1,7414,
85,,Surface,34,Image 1,1,7415,
52,,Surface,34,Image 1,1,7416,
105,,Surface,34,Image 1,1,7417,
493,,Surface,34,Image 1,1,7418,
76,,Surface,34,Image 1,1,7419,
5,,Surface,34,Image 1,1,7420,
170,,Surface,34,Image 1,1,7421,
567,,Surface,34,Image 1,1,7422,
87,,Surface,34,Image 1,1,7423,
73,,Surface,34,Image 1,1,7424,
648,,Surface,34,Image 1,1,7425,
281,,Surface,34,Image 1,1,7426,
104,,Surface,34,Image 1,1,7427,
57,,Surface,34,Image 1,1,7428,
166,,Surface,34,Image 1,1,7429,
67,,Surface,34,Image 1,1,7430,
53,,Surface,34,Image 1,1,7431,
713,,Surface,34,Image 1,1,7432,
99,,Surface,34,Image 1,1,7433,
69,,Surface,34,Image 1,1,7434,
64,,Surface,34,Image 1,1,7435,
33,,Surface,34,Image 1,1,7436,
204,,Surface,34,Image 1,1,7437,
0,,Surface,34,Image 1,1,7438,
0,,Surface,34,Image 1,1,7439,
89,,Surface,34,Image 1,1,7440,
123,,Surface,34,Image 1,1,7441,
145,,Surface,34,Image 1,1,7442,
146,,Surface,34,Image 1,1,7443,
4,,Surface,34,Image 1,1,7444,
28,,Surface,34,Image 1,1,7445,
230,,Surface,34,Image 1,1,7446,
177,,Surface,34,Image 1,1,7447,
241,,Surface,34,Image 1,1,7448,
498,,Surface,34,Image 1,1,7449,
37,,Surface,34,Image 1,1,7450,
249,,Surface,34,Image 1,1,7451,
126,,Surface,34,Image 1,1,7452,
201,,Surface,34,Image 1,1,7453,
50,,Surface,34,Image 1,1,7454,
237,,Surface,34,Image 1,1,7455,
188,,Surface,34,Image 1,1,7456,
88,,Surface,34,Image 1,1,7457,
68,,Surface,34,Image 1,1,7458,
98,,Surface,34,Image 1,1,7459,
146,,Surface,34,Image 1,1,7460,
752,,Surface,34,Image 1,1,7462,
397,,Surface,34,Image 1,1,7463,
135,,Surface,34,Image 1,1,7464,
126,,Surface,34,Image 1,1,7465,
85,,Surface,34,Image 1,1,7466,
1762,,Surface,34,Image 1,1,7467,
415,,Surface,34,Image 1,1,7468,
147,,Surface,34,Image 1,1,7469,
